device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1763574271567,-0.00958,8.02297,7.25922,-89.90951,-47.86104,-0.07559,22.58848,88.42732,7.78
bike_v1,1763574271592,-0.37828,4.52983,3.89297,-83.56271,-49.19083,-5.55006,22.58848,88.42732,7.78
bike_v1,1763574271606,2.95444,4.75967,7.59441,-125.06216,-30.28883,21.25748,22.58848,88.42732,7.78
bike_v1,1763574271629,3.31597,4.44124,13.74511,-127.87631,-17.43767,13.56328,22.58848,88.42732,7.78
bike_v1,1763574271650,1.14922,8.26478,10.44351,-99.33774,-38.18971,6.27963,22.58848,88.42732,7.78
bike_v1,1763574271673,-0.64643,4.07733,4.3766,-78.85918,-42.66431,-8.40198,22.58848,88.42732,7.78
bike_v1,1763574271686,2.17394,7.23049,4.89375,-114.12759,-53.47644,23.95208,22.58848,88.42732,7.78
bike_v1,1763574271711,2.75333,4.99909,8.14268,-121.7571,-30.18179,18.68224,22.58848,88.42732,7.78
bike_v1,1763574271726,3.14598,5.92086,10.87925,-120.29935,-27.6012,16.12842,22.58848,88.42732,7.78
bike_v1,1763574271753,1.83875,3.99113,13.9558,-115.36819,-15.8298,7.50577,22.58848,88.42732,7.78
bike_v1,1763574271766,0.50278,3.98874,10.14902,-97.53827,-21.43179,2.83611,22.58848,88.42732,7.78
bike_v1,1763574271789,1.64003,7.20176,3.66552,-111.60821,-60.85605,24.10469,22.58848,88.42732,7.78
bike_v1,1763574272152,0.27294,4.11084,12.4307,-93.93306,-18.29498,1.25783,22.58848,88.42732,7.78
bike_v1,1763574272165,-1.18752,5.63834,5.85143,-75.18034,-43.36005,-11.47214,22.58848,88.42732,7.78
bike_v1,1763574272188,2.37744,5.55694,6.78996,-117.11647,-37.68341,19.29725,22.58848,88.42732,7.78
bike_v1,1763574272205,2.72221,7.21612,10.24718,-113.4854,-34.23918,14.87724,22.58848,88.42732,7.78
bike_v1,1763574272231,1.58257,3.28006,13.18008,-116.258,-13.87921,6.84688,22.58848,88.42732,7.78
bike_v1,1763574272251,1.91536,9.5816,4.72855,-109.58823,-61.96684,22.05106,22.58848,88.42732,7.78
bike_v1,1763574272268,1.58257,4.33351,4.71418,-114.31503,-41.07065,18.55708,22.58848,88.42732,7.78
bike_v1,1763574272286,2.17633,3.37343,12.82334,-123.52326,-14.5399,9.63224,22.58848,88.42732,7.78
bike_v1,1763574272311,1.44849,5.3678,5.90889,-108.39307,-41.42212,13.77375,22.58848,88.42732,7.78
bike_v1,1763574272325,4.03423,4.65912,2.9305,-141.43515,-43.0574,54.00499,22.58848,88.42732,7.78
bike_v1,1763574272348,0.66559,6.70376,14.74828,-96.03977,-24.422,2.584,22.58848,88.42732,7.78
bike_v1,1763574272369,0.42138,2.13563,13.21839,-101.25739,-9.1731,1.82587,22.58848,88.42732,7.78
bike_v1,1763574272391,2.87304,6.72531,2.92571,-127.18629,-58.6288,44.47958,22.58848,88.42732,7.78
bike_v1,1763574272405,1.95846,4.61602,2.25294,-125.67544,-57.10924,41.00004,22.58848,88.42732,7.78
bike_v1,1763574272427,4.09887,3.49075,22.55099,-139.94977,-8.6595,10.30163,22.58848,88.42732,7.78
bike_v1,1763574272451,-0.44532,5.72454,6.16986,-84.48823,-42.78166,-4.12828,22.58848,88.42732,7.78
bike_v1,1763574272471,2.57856,6.03578,3.7996,-122.93482,-52.73663,34.16234,22.58848,88.42732,7.78
bike_v1,1763574272485,2.80122,4.76925,11.49935,-121.95543,-21.94733,13.69048,22.58848,88.42732,7.78
bike_v1,1763574272508,3.7996,6.59842,8.72208,-124.11811,-34.74387,23.53938,22.58848,88.42732,7.78
bike_v1,1763574272528,0.95529,6.10282,9.44752,-100.00494,-32.72859,5.77384,22.58848,88.42732,7.78
bike_v1,1763574272552,3.50511,4.61123,3.99353,-135.22383,-40.95213,41.27335,22.58848,88.42732,7.78
bike_v1,1763574272565,4.96318,4.56095,9.76116,-140.0038,-22.61205,26.95161,22.58848,88.42732,7.78
bike_v1,1763574272588,1.63524,4.80037,13.72117,-109.53305,-19.15689,6.79625,22.58848,88.42732,7.78
bike_v1,1763574272605,2.25055,3.7996,10.11311,-121.92055,-20.13995,12.54604,22.58848,88.42732,7.78
bike_v1,1763574272632,1.33836,5.89931,5.59046,-106.40069,-45.74216,13.46325,22.58848,88.42732,7.78
bike_v1,1763574272648,3.84509,5.63834,5.48272,-131.15202,-40.09627,35.04237,22.58848,88.42732,7.78
bike_v1,1763574272669,1.70228,4.8315,5.35344,-113.43321,-40.69785,17.63955,22.58848,88.42732,7.78
bike_v1,1763574272685,1.3623,4.24731,6.58645,-109.90569,-32.272,11.68593,22.58848,88.42732,7.78
bike_v1,1763574272707,3.21302,4.95121,7.77397,-126.37908,-30.48123,22.45553,22.58848,88.42732,7.78
bike_v1,1763574272725,2.35589,6.86418,10.90319,-111.09498,-31.60629,12.19267,22.58848,88.42732,7.78
bike_v1,1763574272752,2.23618,4.14197,8.70053,-120.21262,-24.7532,14.41401,22.58848,88.42732,7.78
bike_v1,1763574272765,2.60489,4.64715,6.35661,-123.18095,-34.07742,22.28347,22.58848,88.42732,7.78
bike_v1,1763574272787,2.9305,5.20499,11.73159,-121.05709,-23.28932,14.02524,22.58848,88.42732,7.78
bike_v1,1763574272805,1.95367,7.20176,5.01825,-111.78893,-53.21262,21.27161,22.58848,88.42732,7.78
bike_v1,1763574273147,1.52271,5.89213,3.59609,-112.11893,-56.46434,22.94952,22.58848,88.42732,7.78
bike_v1,1763574273165,2.09732,3.58173,7.14669,-122.48994,-25.68254,16.35524,22.58848,88.42732,7.78
bike_v1,1763574273185,1.39343,5.66468,6.73728,-106.49287,-39.46703,11.68533,22.58848,88.42732,7.78
bike_v1,1763574273205,2.80361,6.45956,12.60068,-115.26107,-26.58333,12.54379,22.58848,88.42732,7.78
bike_v1,1763574273225,2.03028,6.50983,8.1738,-110.30401,-37.70184,13.94934,22.58848,88.42732,7.78
bike_v1,1763574273245,2.63602,6.62476,1.0726,-135.47075,-66.75246,67.85845,22.58848,88.42732,7.78
bike_v1,1763574273265,1.59933,3.75171,4.74052,-116.82575,-36.86577,18.64304,22.58848,88.42732,7.78
bike_v1,1763574273290,4.7477,7.54174,10.30225,-126.35254,-33.61777,24.7422,22.58848,88.42732,7.78
bike_v1,1763574273305,2.26013,5.30076,12.18649,-114.40633,-23.1553,10.50679,22.58848,88.42732,7.78
bike_v1,1763574273324,2.50433,5.99269,8.6287,-115.65101,-33.70258,16.18448,22.58848,88.42732,7.78
bike_v1,1763574273344,0.8691,7.69736,2.38702,-105.58308,-71.73586,20.00617,22.58848,88.42732,7.78
bike_v1,1763574273364,-1.30005,5.81312,7.09163,-75.04021,-38.87854,-10.38823,22.58848,88.42732,7.78
bike_v1,1763574273384,5.32949,6.12437,7.14669,-136.79002,-34.48778,36.71295,22.58848,88.42732,7.78
bike_v1,1763574273404,0,5.4109,5.48272,-90,-44.62224,0,22.58848,88.42732,7.78
bike_v1,1763574273426,2.14042,3.84269,15.23431,-119.69427,-14.0247,7.99769,22.58848,88.42732,7.78
bike_v1,1763574273444,2.6408,4.73573,12.24395,-120.44154,-20.71097,12.17125,22.58848,88.42732,7.78
bike_v1,1763574273466,2.21703,5.43963,9.00699,-114.46769,-30.38864,13.82821,22.58848,88.42732,7.78
bike_v1,1763574273490,0.6177,5.43723,4.71418,-98.69147,-48.83257,7.46499,22.58848,88.42732,7.78
bike_v1,1763574273506,0.97923,5.36541,-4.54659,-103.90911,-49.08057,12.1545,22.58848,88.42732,7.78
bike_v1,1763574273524,1.88663,7.97987,2.75094,-117.09759,-67.31425,34.44287,22.58848,88.42732,7.78
bike_v1,1763574273544,0.30167,2.56898,17.44176,-96.74547,-8.37756,0.99088,22.58848,88.42732,7.78
bike_v1,1763574273564,2.09014,6.59124,11.66694,-109.25391,-29.07828,10.15682,22.58848,88.42732,7.78
bike_v1,1763574273584,2.229,5.62877,4.08451,-119.5823,-50.42049,28.62222,22.58848,88.42732,7.78
bike_v1,1763574273604,0.48602,5.99508,2.44448,-99.46854,-67.42593,11.24517,22.58848,88.42732,7.78
bike_v1,1763574273624,-2.56898,5.43484,12.0572,-63.18011,-23.79071,-12.02792,22.58848,88.42732,7.78
bike_v1,1763574273644,-0.93134,1.10612,12.56956,-49.80492,-5.0154,-4.2376,22.58848,88.42732,7.78
bike_v1,1763574273663,6.55054,5.71257,0.8691,-153.64537,-40.84343,82.4424,22.58848,88.42732,7.78
bike_v1,1763574273684,2.78924,5.77721,9.51695,-118.39067,-30.22252,16.3349,22.58848,88.42732,7.78
bike_v1,1763574273705,-4.04141,4.68545,9.53132,-46.66168,-24.35062,-22.97763,22.58848,88.42732,7.78
bike_v1,1763574273723,2.31998,7.96551,3.61046,-117.94563,-61.68549,32.7237,22.58848,88.42732,7.78
bike_v1,1763574273744,0.54827,6.96234,5.94001,-96.09209,-49.41034,5.27354,22.58848,88.42732,7.78
bike_v1,1763574273764,4.12042,3.16513,17.48007,-142.99915,-9.99522,13.2637,22.58848,88.42732,7.78
bike_v1,1763574273786,1.43892,7.05092,12.78983,-102.60072,-28.7155,6.41905,22.58848,88.42732,7.78
bike_v1,1763574273803,1.652,4.29759,11.19768,-111.98164,-20.79094,8.39233,22.58848,88.42732,7.78
bike_v1,1763574273824,1.73101,2.18112,16.2279,-128.65422,-7.61232,6.08864,22.58848,88.42732,7.78
bike_v1,1763574274223,2.51631,4.03662,24.20777,-122.21787,-9.4171,5.93437,22.58848,88.42732,7.78
bike_v1,1763574274243,2.48758,4.61123,5.71496,-122.80322,-36.4949,23.52226,22.58848,88.42732,7.78
bike_v1,1763574274267,1.1995,5.75806,7.27119,-103.84733,-38.00192,9.36746,22.58848,88.42732,7.78
bike_v1,1763574274284,1.84114,6.56969,-0.84755,-131.8622,-72.85416,65.28159,22.58848,88.42732,7.78
bike_v1,1763574274303,0.06464,0.14126,16.54393,-114.59065,-0.4892,0.22388,22.58848,88.42732,7.78
bike_v1,1763574274324,5.57131,10.3645,9.7875,-124.82328,-42.62337,29.6497,22.58848,88.42732,7.78
bike_v1,1763574274343,1.60172,10.31183,5.99508,-104.2355,-58.96169,14.95847,22.58848,88.42732,7.78
bike_v1,1763574274363,-0.72305,5.71017,-1.8579,-73.27209,-70.75397,-21.26477,22.58848,88.42732,7.78
bike_v1,1763574274389,3.7589,6.0286,16.48168,-123.20768,-19.62718,12.84743,22.58848,88.42732,7.78
bike_v1,1763574274405,0.68235,5.09247,5.97114,-99.19434,-40.27568,6.51915,22.58848,88.42732,7.78
bike_v1,1763574274423,3.80199,9.99819,3.75171,-126.25227,-61.88725,45.38136,22.58848,88.42732,7.78
bike_v1,1763574274443,-0.92895,0.77572,6.17225,-39.61475,-7.08435,-8.55902,22.58848,88.42732,7.78
bike_v1,1763574274463,5.62877,5.51624,7.17303,-140.72578,-31.17365,38.12173,22.58848,88.42732,7.78
bike_v1,1763574274489,2.53307,11.24557,-1.11809,-130.98784,-76.16792,66.18339,22.58848,88.42732,7.78
bike_v1,1763574274505,0.28012,5.97353,7.52258,-93.17596,-38.43307,2.13256,22.58848,88.42732,7.78
bike_v1,1763574274523,3.07894,4.89614,15.50485,-123.13016,-17.2095,11.23165,22.58848,88.42732,7.78
bike_v1,1763574274542,0.83318,7.64229,10.33816,-97.21745,-36.38434,4.60767,22.58848,88.42732,7.78
bike_v1,1763574274563,3.16753,5.21218,4.7501,-128.4796,-42.39357,33.69673,22.58848,88.42732,7.78
bike_v1,1763574274583,1.25217,6.05972,2.1045,-114.33589,-67.99543,30.75241,22.58848,88.42732,7.78
bike_v1,1763574274605,2.44927,4.2114,3.07655,-129.36261,-46.96187,38.52361,22.58848,88.42732,7.78
bike_v1,1763574274622,2.34392,8.20972,9.61751,-109.04793,-39.67052,13.69678,22.58848,88.42732,7.78
bike_v1,1763574274642,-1.06063,6.83545,11.78905,-80.2778,-30.00562,-5.14092,22.58848,88.42732,7.78
bike_v1,1763574274663,3.88579,3.26809,5.4109,-143.78398,-26.13184,35.6837,22.58848,88.42732,7.78
bike_v1,1763574274688,2.38223,4.67588,-2.79164,-127.96431,-51.873,40.47562,22.58848,88.42732,7.78
bike_v1,1763574274704,1.60172,4.56095,24.59085,-109.5655,-10.48573,3.72669,22.58848,88.42732,7.78
bike_v1,1763574274722,-3.81636,6.10043,11.09952,-55.35893,-27.46304,-18.97455,22.58848,88.42732,7.78
bike_v1,1763574274743,3.01669,6.6894,0.28012,-142.22627,-65.63392,84.69489,22.58848,88.42732,7.78
bike_v1,1763574274763,2.09732,4.78601,5.27443,-118.38091,-40.13702,21.68473,22.58848,88.42732,7.78
bike_v1,1763574274784,2.86586,6.06212,10.77151,-117.56578,-28.5405,14.89892,22.58848,88.42732,7.78
bike_v1,1763574274802,0.64643,5.08289,4.11563,-99.9929,-50.66092,8.92641,22.58848,88.42732,7.78
bike_v1,1763574274823,3.82833,7.75243,-0.19632,-143.81396,-63.68887,87.06433,22.58848,88.42732,7.78
bike_v1,1763574274842,0.25857,5.83467,14.40831,-92.67053,-22.04236,1.02813,22.58848,88.42732,7.78
bike_v1,1763574275262,5.81312,8.53294,6.58645,-133.16969,-44.16658,41.43124,22.58848,88.42732,7.78
bike_v1,1763574275282,2.17394,7.82904,2.94966,-119.27302,-64.91907,36.39069,22.58848,88.42732,7.78
bike_v1,1763574275303,-1.48919,5.25048,-7.79313,-72.10047,-33.49495,-10.81827,22.58848,88.42732,7.78
bike_v1,1763574275322,2.03268,3.68468,21.62922,-119.14938,-9.62628,5.36879,22.58848,88.42732,7.78
bike_v1,1763574275342,1.64003,7.29753,8.63349,-105.15672,-39.70651,10.75582,22.58848,88.42732,7.78
bike_v1,1763574275363,1.04148,7.69018,6.83784,-100.22085,-48.03116,8.66021,22.58848,88.42732,7.78
bike_v1,1763574275383,0.2083,3.81157,1.18513,-97.83098,-72.47933,9.96836,22.58848,88.42732,7.78
bike_v1,1763574275408,6.42125,0.23463,22.01468,-177.93536,-0.58621,16.26092,22.58848,88.42732,7.78
bike_v1,1763574275422,1.79086,10.22803,4.88896,-107.70452,-63.02135,20.11816,22.58848,88.42732,7.78
bike_v1,1763574275441,0.97444,3.74453,8.75799,-105.41711,-23.02228,6.34879,22.58848,88.42732,7.78
bike_v1,1763574275462,1.00317,-1.02951,2.00634,137.138,24.65295,26.56505,22.58848,88.42732,7.78
bike_v1,1763574275482,2.68151,11.79384,5.08768,-113.47131,-64.00453,27.79187,22.58848,88.42732,7.78
bike_v1,1763574275507,0.7446,7.40766,4.86023,-98.77522,-56.42523,8.7101,22.58848,88.42732,7.78
bike_v1,1763574275521,6.52181,3.62003,13.12022,-152.29729,-13.87822,26.43107,22.58848,88.42732,7.78
bike_v1,1763574275542,-1.82438,3.58891,2.36547,-53.15131,-50.22723,-37.64139,22.58848,88.42732,7.78
bike_v1,1763574275561,2.48758,7.95354,1.87466,-127.68315,-68.61308,52.99799,22.58848,88.42732,7.78
bike_v1,1763574275581,1.85551,3.2202,11.51132,-120.67189,-15.43893,9.15673,22.58848,88.42732,7.78
bike_v1,1763574275606,5.48033,6.78517,12.05241,-132.02322,-27.1342,24.45167,22.58848,88.42732,7.78
bike_v1,1763574275623,2.40857,5.96396,12.00213,-113.59824,-25.9751,11.34729,22.58848,88.42732,7.78
bike_v1,1763574275641,2.25534,8.52575,6.94318,-110.00512,-49.42773,17.99523,22.58848,88.42732,7.78
bike_v1,1763574275662,1.54426,7.95354,6.74447,-104.75156,-48.9791,12.89654,22.58848,88.42732,7.78
bike_v1,1763574275681,3.26569,6.32788,8.14986,-121.39433,-35.78145,21.83623,22.58848,88.42732,7.78
bike_v1,1763574275706,0.85712,7.16345,-2.61926,-104.72298,-68.9572,18.12015,22.58848,88.42732,7.78
bike_v1,1763574275723,4.18746,5.6982,15.1529,-127.78857,-19.92361,15.44798,22.58848,88.42732,7.78
bike_v1,1763574275741,0.93613,8.86812,4.06535,-101.31516,-64.80676,12.96751,22.58848,88.42732,7.78
bike_v1,1763574275762,2.25534,5.75806,8.53772,-114.08268,-33.10669,14.79733,22.58848,88.42732,7.78
bike_v1,1763574275781,0.34955,3.01191,9.27993,-96.84541,-17.96951,2.15718,22.58848,88.42732,7.78
bike_v1,1763574275806,3.42131,8.31267,5.07331,-122.36362,-53.64238,33.99473,22.58848,88.42732,7.78
bike_v1,1763574275823,0.06464,7.02938,6.14831,-90.70688,-48.82356,0.60239,22.58848,88.42732,7.78
bike_v1,1763574275840,1.30963,0.83318,13.98693,-147.60361,-3.3942,5.34914,22.58848,88.42732,7.78
bike_v1,1763574276220,3.90734,3.41174,20.44648,-139.29347,-9.3078,10.81882,22.58848,88.42732,7.78
bike_v1,1763574276239,3.26569,7.22091,5.17626,-122.96904,-49.71591,32.24771,22.58848,88.42732,7.78
bike_v1,1763574276260,0.83797,10.75475,-8.5042,-96.23245,-51.53046,5.62753,22.58848,88.42732,7.78
bike_v1,1763574276281,2.41096,4.64954,0.48842,-141.66202,-62.11798,78.54789,22.58848,88.42732,7.78
bike_v1,1763574276300,4.09169,2.54743,26.45593,-148.27217,-5.43579,8.79174,22.58848,88.42732,7.78
bike_v1,1763574276321,-1.24259,7.33105,0.67277,-52.10106,-79.09026,-61.56774,22.58848,88.42732,7.78
bike_v1,1763574276340,3.47159,6.17704,7.44118,-124.09112,-36.95319,25.01084,22.58848,88.42732,7.78
bike_v1,1763574276360,1.35272,6.95276,7.90326,-103.34952,-40.92934,9.71264,22.58848,88.42732,7.78
bike_v1,1763574276381,1.43892,7.58004,5.89452,-104.96465,-51.32372,13.71821,22.58848,88.42732,7.78
bike_v1,1763574276400,2.96163,1.26893,15.26543,-156.97952,-4.66515,10.97949,22.58848,88.42732,7.78
bike_v1,1763574276424,3.7996,3.08613,8.06128,-142.87894,-19.10069,25.23635,22.58848,88.42732,7.78
bike_v1,1763574276441,3.17232,8.43477,-1.49638,-133.84113,-67.42045,64.74684,22.58848,88.42732,7.78
bike_v1,1763574276459,-1.00317,6.74925,7.99424,-79.85024,-39.95273,-7.15247,22.58848,88.42732,7.78
bike_v1,1763574276482,5.92325,6.96234,12.61265,-133.45654,-26.54926,25.15606,22.58848,88.42732,7.78
bike_v1,1763574276508,0.81163,4.92727,12.31817,-99.82903,-21.75865,3.76972,22.58848,88.42732,7.78
bike_v1,1763574276523,1.87705,4.14915,5.91368,-117.53894,-33.77225,17.6099,22.58848,88.42732,7.78
bike_v1,1763574276540,2.20027,2.68869,9.01178,-130.32649,-16.16365,13.72063,22.58848,88.42732,7.78
bike_v1,1763574276560,3.23217,13.7068,-7.07726,-112.11002,-60.41945,24.5461,22.58848,88.42732,7.78
bike_v1,1763574276580,-0.32082,8.71729,7.98227,-87.22576,-47.49718,-2.30159,22.58848,88.42732,7.78
bike_v1,1763574276600,6.01423,6.50983,17.49922,-134.37967,-19.38234,18.96712,22.58848,88.42732,7.78
bike_v1,1763574276624,0.54109,6.58405,5.35583,-96.48759,-50.73073,5.76891,22.58848,88.42732,7.78
bike_v1,1763574276642,-2.20985,3.77087,2.22421,-48.27671,-50.25742,-44.81438,22.58848,88.42732,7.78
bike_v1,1763574276660,5.22175,2.66475,0.62728,-162.09163,-26.87013,83.14998,22.58848,88.42732,7.78
bike_v1,1763574276680,1.63285,8.19535,0.49321,-133.09007,-78.24284,73.19291,22.58848,88.42732,7.78
bike_v1,1763574276699,0.2466,6.80911,9.66539,-92.38062,-35.15529,1.46153,22.58848,88.42732,7.78
bike_v1,1763574276726,7.95833,10.48182,10.63265,-133.88062,-38.28145,36.81412,22.58848,88.42732,7.78
bike_v1,1763574276741,0.249,7.05811,14.91588,-92.1631,-25.32016,0.95637,22.58848,88.42732,7.78
bike_v1,1763574276760,1.57778,9.30387,6.60081,-104.00655,-53.8909,13.44306,22.58848,88.42732,7.78
bike_v1,1763574276780,2.4373,3.85466,10.07001,-123.69199,-20.40742,13.60594,22.58848,88.42732,7.78
bike_v1,1763574276799,2.35589,5.51624,4.1276,-121.10427,-49.25287,29.71624,22.58848,88.42732,7.78
bike_v1,1763574276821,0.86191,5.62637,11.17853,-99.39442,-26.64888,4.40903,22.58848,88.42732,7.78
bike_v1,1763574276840,2.54025,7.78834,3.03345,-122.34724,-63.06868,39.94318,22.58848,88.42732,7.78
bike_v1,1763574276859,2.43251,8.03734,2.63362,-122.93368,-65.96037,42.72669,22.58848,88.42732,7.78
bike_v1,1763574277338,6.4428,8.77475,2.59771,-142.80734,-51.63211,68.04091,22.58848,88.42732,7.78
bike_v1,1763574277358,-0.83797,4.99191,12.54322,-79.99169,-21.65761,-3.82206,22.58848,88.42732,7.78
bike_v1,1763574277378,2.96163,10.09156,5.03501,-116.94345,-59.93582,30.46436,22.58848,88.42732,7.78
bike_v1,1763574277398,1.55384,8.25521,2.70066,-113.3414,-69.32199,29.91417,22.58848,88.42732,7.78
bike_v1,1763574277418,1.49159,7.40527,10.72363,-102.97388,-34.371,7.91867,22.58848,88.42732,7.78
bike_v1,1763574277439,4.01029,7.46273,8.12831,-123.63918,-39.4666,26.26047,22.58848,88.42732,7.78
bike_v1,1763574277459,1.86748,7.24725,0.00718,-139.91914,-75.55022,89.77963,22.58848,88.42732,7.78
bike_v1,1763574277478,0.34955,4.22337,-3.89297,-96.20183,-47.21646,5.13087,22.58848,88.42732,7.78
bike_v1,1763574277498,0.73981,7.56089,2.91853,-101.7664,-68.28695,14.2241,22.58848,88.42732,7.78
bike_v1,1763574277519,3.19387,3.38061,13.31894,-134.2041,-13.86476,13.48483,22.58848,88.42732,7.78
bike_v1,1763574277538,2.47321,5.41568,4.36942,-122.03316,-47.16678,29.51105,22.58848,88.42732,7.78
bike_v1,1763574277558,1.82438,0.7446,14.04199,-157.87196,-3.0101,7.40259,22.58848,88.42732,7.78
bike_v1,1763574277578,1.57778,4.65433,1.38624,-126.54075,-65.71288,48.69733,22.58848,88.42732,7.78
bike_v1,1763574277598,1.83635,2.00634,6.76362,-133.55688,-15.97501,15.18989,22.58848,88.42732,7.78
bike_v1,1763574277619,-1.87466,7.21612,6.85939,-71.40017,-45.42061,-15.28557,22.58848,88.42732,7.78
bike_v1,1763574277638,3.7158,5.57849,12.44745,-125.57198,-23.24048,16.62136,22.58848,88.42732,7.78
bike_v1,1763574277657,-2.39899,8.05888,11.50893,-71.1204,-34.43044,-11.77448,22.58848,88.42732,7.78
bike_v1,1763574277677,-0.577,9.27274,6.35182,-84.65505,-55.47906,-5.19053,22.58848,88.42732,7.78
bike_v1,1763574277698,-1.34554,8.98544,3.19147,-71.64957,-68.92039,-22.86055,22.58848,88.42732,7.78
bike_v1,1763574277719,0.41899,8.00861,1.13246,-104.0011,-81.42588,20.30341,22.58848,88.42732,7.78
bike_v1,1763574277737,0.32561,9.85453,16.89588,-92.09034,-30.24826,1.10405,22.58848,88.42732,7.78
bike_v1,1763574277757,1.72143,8.0517,12.29423,-103.59202,-32.96704,7.9707,22.58848,88.42732,7.78
bike_v1,1763574277778,1.89381,3.17711,0.67038,-140.70752,-57.6938,70.50694,22.58848,88.42732,7.78
bike_v1,1763574277798,-0.47166,7.21134,-7.3095,-85.26289,-44.55316,-3.69199,22.58848,88.42732,7.78
bike_v1,1763574277818,1.68552,2.76051,19.23502,-121.6124,-8.13628,5.0079,22.58848,88.42732,7.78
bike_v1,1763574277838,1.48441,12.5935,7.07965,-101.14153,-60.1273,11.84178,22.58848,88.42732,7.78
bike_v1,1763574277858,0.02155,7.00304,6.54096,-90.23032,-46.95384,0.18875,22.58848,88.42732,7.78
bike_v1,1763574277878,0.93853,10.27591,4.87459,-99.63192,-64.21558,10.89805,22.58848,88.42732,7.78
bike_v1,1763574278297,2.83713,4.03662,14.52562,-125.92056,-15.25595,11.05181,22.58848,88.42732,7.78
bike_v1,1763574278318,2.0638,1.24977,9.04769,-149.16644,-7.67003,12.84947,22.58848,88.42732,7.78
bike_v1,1763574278338,3.70383,9.2081,8.84897,-117.39398,-43.82767,22.71227,22.58848,88.42732,7.78
bike_v1,1763574278357,1.94409,8.64307,6.12916,-108.25527,-53.35226,17.59838,22.58848,88.42732,7.78
bike_v1,1763574278378,3.69665,8.837,5.56652,-122.41009,-52.90497,33.58758,22.58848,88.42732,7.78
bike_v1,1763574278397,2.84671,9.55765,1.53947,-130.82626,-71.29343,61.5959,22.58848,88.42732,7.78
bike_v1,1763574278418,2.12126,3.06218,13.56555,-125.25637,-12.57248,8.88745,22.58848,88.42732,7.78
bike_v1,1763574278444,-0.63686,8.07804,7.53934,-84.11883,-46.87392,-4.82838,22.58848,88.42732,7.78
bike_v1,1763574278457,1.58257,4.5418,10.13705,-110.38549,-23.8779,8.87323,22.58848,88.42732,7.78
bike_v1,1763574278477,0.3735,7.6375,-2.2314,-97.3665,-73.49927,9.5022,22.58848,88.42732,7.78
bike_v1,1763574278497,2.73657,4.91051,12.69406,-120.42623,-20.714,12.16559,22.58848,88.42732,7.78
bike_v1,1763574278518,-1.74537,9.17698,-11.12586,-77.17886,-39.17546,-8.91565,22.58848,88.42732,7.78
bike_v1,1763574278543,0.95768,6.70376,24.82308,-98.32311,-15.10216,2.20939,22.58848,88.42732,7.78
bike_v1,1763574278558,1.05345,7.0605,2.67432,-107.5825,-67.84877,21.50009,22.58848,88.42732,7.78
bike_v1,1763574278577,4.9967,3.32555,9.57681,-148.15794,-17.11179,27.5533,22.58848,88.42732,7.78
bike_v1,1763574278597,1.67355,6.75404,6.24647,-107.96922,-46.24475,14.99837,22.58848,88.42732,7.78
